"50","105.80","2016-03-04 12:44:50","11231066"
"50","105.83","2016-03-04 12:45:35","11243911"
"50","105.82","2016-03-04 12:46:21","11265570"
"50","105.88","2016-03-04 12:47:05","11279200"
"50","105.87","2016-03-04 12:47:50","11286560"
"50","105.88","2016-03-04 12:48:35","11295284"
"50","105.86","2016-03-04 12:49:20","11317612"
"50","105.87","2016-03-04 12:50:08","11325554"
"50","105.86","2016-03-04 12:50:50","11346375"
"50","105.92","2016-03-04 12:51:35","11376130"
"50","105.88","2016-03-04 12:52:20","11385712"
"50","105.88","2016-03-04 12:53:05","11413438"
"50","105.86","2016-03-04 12:53:51","11428578"
"50","105.84","2016-03-04 12:54:35","11440957"
"50","105.86","2016-03-04 12:55:23","11454286"
"50","105.87","2016-03-04 12:56:05","11466498"
"50","105.88","2016-03-04 12:56:50","11473385"
"50","105.87","2016-03-04 12:57:35","11496554"
"50","105.86","2016-03-04 12:58:20","11516020"
"50","105.85","2016-03-04 12:59:05","11544151"
"50","105.85","2016-03-04 12:59:53","11571844"
"50","105.84","2016-03-04 13:00:35","11578571"
"50","105.85","2016-03-04 13:01:20","11593697"
"50","105.84","2016-03-04 13:02:05","11621543"
"50","105.81","2016-03-04 13:02:50","11633527"
"50","105.80","2016-03-04 13:03:35","11651997"
"50","105.87","2016-03-04 13:04:20","11664658"
"50","105.86","2016-03-04 13:05:05","11680198"
"50","105.90","2016-03-04 13:05:50","11692288"
"50","105.90","2016-03-04 13:06:35","11693451"
"50","105.91","2016-03-04 13:07:20","11725131"
"50","106.03","2016-03-04 13:08:07","11798625"
"50","106.03","2016-03-04 13:08:50","11833915"
"50","106.01","2016-03-04 13:09:35","11886964"
"50","106.02","2016-03-04 13:10:20","11905744"
"50","105.99","2016-03-04 13:11:05","11959713"
"50","106.02","2016-03-04 13:11:50","11974652"
"50","105.96","2016-03-04 13:21:25","12232603"
"50","105.96","2016-03-04 13:21:25","12232603"
"50","105.92","2016-03-04 13:21:59","12248386"
"50","105.91","2016-03-04 13:22:00","12270460"
"50","105.94","2016-03-04 13:22:30","12304234"
"50","105.95","2016-03-04 13:22:57","12312520"
"50","105.93","2016-03-04 13:23:16","12327926"
"50","105.93","2016-03-04 13:24:01","12343512"
"50","105.92","2016-03-04 13:24:45","12354213"
"50","105.87","2016-03-04 13:25:31","12370902"
"50","105.89","2016-03-04 13:27:10","12391711"
"50","105.89","2016-03-04 13:27:46","12400635"
"50","105.87","2016-03-04 13:28:31","12415226"
"50","105.92","2016-03-04 13:29:16","12445635"
"50","105.93","2016-03-04 13:30:46","12464022"
"50","105.90","2016-03-04 13:31:31","12470360"
"50","105.90","2016-03-04 13:32:16","12478023"
"50","105.91","2016-03-04 13:33:01","12484190"
"50","105.90","2016-03-04 13:33:46","12503587"
"50","105.90","2016-03-04 13:34:34","12511746"
"50","105.92","2016-03-04 13:35:16","12524268"
"50","105.94","2016-03-04 13:36:00","12530215"
"50","105.93","2016-03-04 13:36:49","12549266"
"50","105.90","2016-03-04 13:37:30","12553935"
"50","105.94","2016-03-04 13:38:15","12573639"
"50","105.92","2016-03-04 13:39:01","12579894"
"50","105.96","2016-03-04 13:39:45","12586688"
"50","105.98","2016-03-04 13:40:31","12618880"
"50","105.98","2016-03-04 13:41:15","12645525"
"50","105.97","2016-03-04 13:42:00","12663410"
"50","105.98","2016-03-04 13:42:45","12668905"
"50","105.99","2016-03-04 13:43:31","12693771"
"50","106.02","2016-03-04 13:44:15","12719283"
"50","106.02","2016-03-04 13:45:00","12733815"
"50","105.99","2016-03-04 13:45:46","12765161"
"50","106.01","2016-03-04 13:46:31","12791896"
"50","105.99","2016-03-04 13:47:15","12807794"
"50","105.97","2016-03-04 13:48:01","12822915"
"50","106.01","2016-03-04 13:48:46","12831124"
"50","105.99","2016-03-04 13:49:31","12840195"
"50","106.01","2016-03-04 13:50:15","12853567"
"50","106.02","2016-03-04 13:51:01","12874879"
"50","106.05","2016-03-04 13:51:46","12889271"
"50","106.04","2016-03-04 13:52:30","17073277"
"50","106.09","2016-03-04 13:53:15","17154062"
"50","106.12","2016-03-04 13:54:01","17180648"
"50","106.18","2016-03-04 13:54:46","17220959"
"50","106.17","2016-03-04 13:55:31","17257596"
"50","106.18","2016-03-04 13:56:16","17366412"
"50","106.20","2016-03-04 13:57:01","17414546"
"50","106.19","2016-03-04 13:57:45","17450694"
"50","106.20","2016-03-04 13:58:30","17521215"
"50","106.21","2016-03-04 13:59:17","18051670"
"50","106.21","2016-03-04 14:00:01","18062443"
"50","106.21","2016-03-04 14:00:46","18108902"
"50","106.19","2016-03-04 14:01:31","18149087"
"50","106.20","2016-03-04 14:02:19","18200747"
"50","106.20","2016-03-04 14:03:00","18290462"
"50","106.21","2016-03-04 14:03:46","18334553"
"50","106.19","2016-03-04 14:04:30","18412642"
"50","106.20","2016-03-04 14:05:44","18433230"
"50","106.20","2016-03-04 14:06:18","18440598"
"50","106.20","2016-03-04 14:06:46","18444509"
"50","106.25","2016-03-04 14:07:31","18479038"
"50","106.28","2016-03-04 14:08:16","18514890"
"50","106.24","2016-03-04 14:09:04","18530018"
"50","106.28","2016-03-04 14:09:46","18555826"
"50","106.32","2016-03-04 14:10:30","18633791"
"50","106.31","2016-03-04 14:11:16","18668298"
"50","106.30","2016-03-04 14:12:00","18749255"
"50","106.33","2016-03-04 14:12:45","18768934"
"50","106.35","2016-03-04 14:13:31","18809677"
"50","106.30","2016-03-04 14:14:17","18829105"
"50","106.28","2016-03-04 14:15:01","18852637"
"50","106.25","2016-03-04 14:15:46","18878672"
"50","106.24","2016-03-04 14:16:31","18909406"
"50","106.25","2016-03-04 14:17:16","18936115"
"50","106.25","2016-03-04 14:18:00","18947014"
"50","106.23","2016-03-04 14:18:48","18953742"
"50","106.25","2016-03-04 14:19:37","18963822"
"50","106.24","2016-03-04 14:20:16","18980950"
"50","106.27","2016-03-04 14:21:01","18994480"
"50","106.29","2016-03-04 14:21:45","19000889"
"50","106.28","2016-03-04 14:22:32","19026348"
"50","106.27","2016-03-04 14:23:15","19033235"
"50","106.25","2016-03-04 14:24:00","19055008"
"50","106.21","2016-03-04 14:24:45","19070834"
"50","106.20","2016-03-04 14:25:31","19091982"
"50","106.18","2016-03-04 14:26:16","19107122"
"50","106.18","2016-03-04 14:27:00","19148325"
"50","106.16","2016-03-04 14:27:45","19233268"
"50","106.11","2016-03-04 14:28:30","19290332"
"50","106.11","2016-03-04 14:29:16","19323948"
"50","106.07","2016-03-04 14:30:00","19390406"
"50","106.09","2016-03-04 14:30:46","19499295"
"50","106.08","2016-03-04 14:31:30","19547025"
"50","106.05","2016-03-04 14:32:15","19590315"
"50","106.05","2016-03-04 14:33:00","19632388"
"50","106.05","2016-03-04 14:33:45","19660360"
"50","106.05","2016-03-04 14:34:30","19680635"
"50","105.99","2016-03-04 14:35:15","19714750"
"50","106.01","2016-03-04 14:36:01","19743724"
"50","105.95","2016-03-04 14:36:48","19800160"
"50","105.94","2016-03-04 14:37:40","19849467"
"50","105.93","2016-03-04 14:38:16","19876236"
"50","105.93","2016-03-04 14:39:01","19925257"
"50","105.95","2016-03-04 14:39:46","19951902"
"50","105.88","2016-03-04 14:40:30","19975514"
"50","105.87","2016-03-04 14:41:16","20004908"
"50","105.83","2016-03-04 14:42:02","20493377"
"50","105.88","2016-03-04 14:42:45","20511831"
"50","105.92","2016-03-04 14:43:30","20549419"
"50","105.93","2016-03-04 14:44:15","20572222"
"50","105.86","2016-03-04 14:45:00","20598243"
"50","105.85","2016-03-04 14:45:45","20632044"
"50","105.89","2016-03-04 14:46:30","20640852"
"50","105.89","2016-03-04 14:47:15","20655466"
"50","105.90","2016-03-04 14:48:01","20675826"
"50","105.90","2016-03-04 14:48:45","20680135"
"50","105.91","2016-03-04 14:49:30","20694387"
"50","105.87","2016-03-04 14:50:16","20717964"
"50","105.84","2016-03-04 14:51:00","20749040"
"50","105.79","2016-03-04 14:51:45","20793949"
"50","105.84","2016-03-04 14:52:31","20835194"
"50","105.83","2016-03-04 14:53:16","20857141"
"50","105.81","2016-03-04 14:54:00","20864288"
"50","105.78","2016-03-04 14:54:46","20912987"
"50","105.76","2016-03-04 14:55:30","20936874"
"50","105.68","2016-03-04 14:56:16","20997271"
"50","105.66","2016-03-04 14:57:01","21045698"
"50","105.63","2016-03-04 14:57:46","21090685"
"50","105.61","2016-03-04 14:58:31","21119850"
"50","105.67","2016-03-04 14:59:20","21155277"
"50","105.65","2016-03-04 15:00:01","21204034"
"50","105.61","2016-03-04 15:00:46","21288311"
"50","105.57","2016-03-04 15:01:31","21311786"
"50","105.62","2016-03-04 15:02:15","21363318"
"50","105.63","2016-03-04 15:03:02","21405352"
"50","105.64","2016-03-04 15:03:45","21423569"
"50","105.65","2016-03-04 15:04:31","21444785"
"50","105.66","2016-03-04 15:05:15","21488966"
"50","105.59","2016-03-04 15:06:01","21528578"
"50","105.63","2016-03-04 15:06:45","21570715"
"50","105.58","2016-03-04 15:07:30","21620188"
"50","105.63","2016-03-04 15:08:15","21659080"
"50","105.55","2016-03-04 15:09:01","21719662"
"50","105.47","2016-03-04 15:09:46","21880265"
"50","105.43","2016-03-04 15:10:30","21960256"
"50","105.41","2016-03-04 15:11:17","22026311"
"50","105.48","2016-03-04 15:12:00","22086150"
"50","105.53","2016-03-04 15:12:52","22173578"
"50","105.48","2016-03-04 15:13:31","22216448"
"50","105.45","2016-03-04 15:14:15","22259932"
"50","105.51","2016-03-04 15:15:00","22388652"
"50","105.50","2016-03-04 15:15:45","22489203"
"50","105.51","2016-03-04 15:16:32","22535343"
"50","105.49","2016-03-04 15:17:29","22584380"
"50","105.45","2016-03-04 15:18:49","22683234"
"50","105.44","2016-03-04 15:18:52","22683334"
"50","105.35","2016-03-04 15:20:09","22772356"
"50","105.42","2016-03-04 15:20:32","22813702"
"50","105.42","2016-03-04 15:21:32","22855236"
"50","105.44","2016-03-04 15:23:05","22957359"
"50","105.51","2016-03-04 15:24:41","23007193"
"50","105.52","2016-03-04 15:24:53","23009093"
"50","105.44","2016-03-04 15:26:03","23065098"
"50","105.48","2016-03-04 15:26:16","23111070"
"50","105.38","2016-03-04 15:27:01","23183837"
"50","105.42","2016-03-04 15:27:45","23207877"
"50","105.40","2016-03-04 15:28:31","23257965"
"50","105.42","2016-03-04 15:29:15","23324586"
"50","105.44","2016-03-04 15:30:01","23349870"
"50","105.47","2016-03-04 15:30:46","23368790"
"50","105.49","2016-03-04 15:31:34","23501700"
"50","105.52","2016-03-04 15:32:15","23531509"
"50","105.59","2016-03-04 15:33:00","23586646"
"50","105.64","2016-03-04 15:33:46","23639665"
"50","105.64","2016-03-04 15:34:30","23671188"
"50","105.66","2016-03-04 15:35:16","23702258"
"50","105.62","2016-03-04 15:36:01","23737377"
"50","105.62","2016-03-04 15:36:46","23773051"
"50","105.61","2016-03-04 15:37:31","23800711"
"50","105.65","2016-03-04 15:38:17","23849452"
"50","105.67","2016-03-04 15:39:02","23898828"
"50","105.67","2016-03-04 15:39:45","23919023"
"50","105.74","2016-03-04 15:40:33","23959666"
"50","105.71","2016-03-04 15:41:16","24018990"
"50","105.69","2016-03-04 15:42:00","24070024"
"50","105.67","2016-03-04 15:42:46","24133948"
"50","105.72","2016-03-04 15:43:31","24169534"
"50","105.74","2016-03-04 15:44:15","24234583"
"50","105.72","2016-03-04 15:45:01","24266904"
"50","105.71","2016-03-04 15:45:46","24296763"
"50","105.71","2016-03-04 15:46:31","24308639"
"50","105.73","2016-03-04 15:47:16","24365891"
"50","105.79","2016-03-04 15:48:03","24406226"
"50","105.73","2016-03-04 15:48:46","24430722"
"50","105.69","2016-03-04 15:49:31","24457380"
"50","105.67","2016-03-04 15:50:16","24493577"
"50","105.67","2016-03-04 15:51:01","24519720"
"50","105.64","2016-03-04 15:51:46","24547912"
"50","105.65","2016-03-04 15:52:30","24560332"
"50","105.62","2016-03-04 15:53:17","24596209"
"50","105.67","2016-03-04 15:54:01","24623616"
"50","105.69","2016-03-04 15:54:46","24644265"
"50","105.72","2016-03-04 15:55:34","24677294"
"50","105.71","2016-03-04 15:56:15","24714752"
"50","105.79","2016-03-04 15:57:01","24776824"
"50","105.76","2016-03-04 15:57:46","24803718"
"50","105.70","2016-03-04 15:58:51","24826143"
"50","105.71","2016-03-04 15:59:16","24849629"
"50","105.73","2016-03-04 16:00:09","24875443"
"50","105.71","2016-03-04 16:00:59","24892234"
"50","105.72","2016-03-04 16:01:56","24913723"
"50","105.72","2016-03-04 16:02:15","24925417"
"50","105.71","2016-03-04 16:03:00","24956451"
"50","105.75","2016-03-04 16:03:46","24976477"
"50","105.73","2016-03-04 16:04:31","25015317"
"50","105.72","2016-03-04 16:05:15","25061567"
"50","105.69","2016-03-04 16:06:00","25100742"
"50","105.71","2016-03-04 16:06:45","25143513"
"50","105.68","2016-03-04 16:07:31","25189748"
"50","105.68","2016-03-04 16:08:15","25721385"
"50","105.65","2016-03-04 16:09:01","25767874"
"50","105.69","2016-03-04 16:09:45","25825145"
"50","105.73","2016-03-04 16:10:30","25873005"
"50","105.70","2016-03-04 16:11:16","26030895"
"50","105.70","2016-03-04 16:12:02","26072695"
"50","105.61","2016-03-04 16:12:45","26353053"
"50","105.63","2016-03-04 16:13:31","26413563"
"50","105.64","2016-03-04 16:14:28","26614411"
"50","105.64","2016-03-04 16:15:01","26968331"
"50","105.64","2016-03-04 16:15:46","27026421"
"50","105.64","2016-03-04 16:16:30","27033143"
"50","105.64","2016-03-04 16:17:16","27050100"
"50","105.64","2016-03-04 16:18:03","27173338"
"50","105.64","2016-03-04 16:18:47","27229478"
"50","105.64","2016-03-04 16:19:33","27319755"
"50","105.64","2016-03-04 16:20:15","27361411"
